run_id,stage,operation,baseline_type,simulation_id,started_at_utc,ended_at_utc,elapsed_seconds,status,rows_in,rows_out,output_path,error_message
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,20,2026-07-05T19:37:12.547536+00:00,2026-07-05T19:37:16.326531+00:00,3.778976400033571,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,20,2026-07-05T19:37:10.218851+00:00,2026-07-05T19:37:16.326733+00:00,6.107871000072919,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_020.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,21,2026-07-05T19:37:10.225282+00:00,2026-07-05T19:37:10.259331+00:00,0.03402339993044734,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_021.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,21,2026-07-05T19:37:10.259363+00:00,2026-07-05T19:37:12.685101+00:00,2.42571959993802,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,21,2026-07-05T19:37:12.685109+00:00,2026-07-05T19:37:16.478002+00:00,3.7928747999249026,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,21,2026-07-05T19:37:10.225271+00:00,2026-07-05T19:37:16.478120+00:00,6.2528382000746205,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_021.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,22,2026-07-05T19:37:10.888409+00:00,2026-07-05T19:37:10.952778+00:00,0.06433189997915179,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_022.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,22,2026-07-05T19:37:10.952816+00:00,2026-07-05T19:37:13.680560+00:00,2.727721899980679,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,22,2026-07-05T19:37:13.680570+00:00,2026-07-05T19:37:17.217099+00:00,3.5365127000259236,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,22,2026-07-05T19:37:10.888399+00:00,2026-07-05T19:37:17.217121+00:00,6.328714000061154,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_022.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,23,2026-07-05T19:37:11.707368+00:00,2026-07-05T19:37:11.804041+00:00,0.09665689989924431,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_023.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,23,2026-07-05T19:37:11.804054+00:00,2026-07-05T19:37:14.090830+00:00,2.2867593999253586,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,23,2026-07-05T19:37:14.090839+00:00,2026-07-05T19:37:17.951709+00:00,3.8608432998880744,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,23,2026-07-05T19:37:11.707355+00:00,2026-07-05T19:37:17.951732+00:00,6.244365300051868,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_023.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,24,2026-07-05T19:37:16.329239+00:00,2026-07-05T19:37:16.370665+00:00,0.041410300065763295,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_024.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,24,2026-07-05T19:37:16.370680+00:00,2026-07-05T19:37:18.388623+00:00,2.0179234999231994,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,24,2026-07-05T19:37:18.388634+00:00,2026-07-05T19:37:22.851235+00:00,4.46258100005798,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,24,2026-07-05T19:37:16.329230+00:00,2026-07-05T19:37:22.852464+00:00,6.523197999922559,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_024.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,25,2026-07-05T19:37:16.488144+00:00,2026-07-05T19:37:16.539208+00:00,0.05103639990556985,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_025.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,25,2026-07-05T19:37:16.539238+00:00,2026-07-05T19:37:18.510122+00:00,1.9708644999191165,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,25,2026-07-05T19:37:18.510132+00:00,2026-07-05T19:37:23.102790+00:00,4.59264340007212,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,25,2026-07-05T19:37:16.488132+00:00,2026-07-05T19:37:23.103034+00:00,6.614876499981619,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_025.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,26,2026-07-05T19:37:17.219258+00:00,2026-07-05T19:37:17.287222+00:00,0.06794219999574125,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_026.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,26,2026-07-05T19:37:17.287245+00:00,2026-07-05T19:37:19.194061+00:00,1.9067954999627545,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,26,2026-07-05T19:37:19.194071+00:00,2026-07-05T19:37:23.536999+00:00,4.342903700075112,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,26,2026-07-05T19:37:17.219252+00:00,2026-07-05T19:37:23.537029+00:00,6.317768100067042,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_026.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,27,2026-07-05T19:37:17.952782+00:00,2026-07-05T19:37:17.995872+00:00,0.04306729999370873,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_027.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,27,2026-07-05T19:37:17.995895+00:00,2026-07-05T19:37:20.059164+00:00,2.0632458999753,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,27,2026-07-05T19:37:20.059174+00:00,2026-07-05T19:37:24.032924+00:00,3.9737300999695435,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,27,2026-07-05T19:37:17.952774+00:00,2026-07-05T19:37:24.032945+00:00,6.0801623000297695,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_027.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,28,2026-07-05T19:37:22.853688+00:00,2026-07-05T19:37:22.909338+00:00,0.05563069996424019,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_028.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,28,2026-07-05T19:37:22.909358+00:00,2026-07-05T19:37:24.441038+00:00,1.5316631000023335,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,28,2026-07-05T19:37:24.441047+00:00,2026-07-05T19:37:27.364393+00:00,2.9233153000241145,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,28,2026-07-05T19:37:22.853674+00:00,2026-07-05T19:37:27.364942+00:00,4.5112338999751955,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_028.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,29,2026-07-05T19:37:23.103742+00:00,2026-07-05T19:37:23.134671+00:00,0.030905499937944114,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_029.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,29,2026-07-05T19:37:23.134696+00:00,2026-07-05T19:37:24.622446+00:00,1.487731899949722,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,29,2026-07-05T19:37:24.622455+00:00,2026-07-05T19:37:29.345885+00:00,4.723347199964337,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,29,2026-07-05T19:37:23.103735+00:00,2026-07-05T19:37:29.346241+00:00,6.242474399972707,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_029.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,30,2026-07-05T19:37:23.541737+00:00,2026-07-05T19:37:23.580870+00:00,0.0391125000314787,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_030.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,30,2026-07-05T19:37:23.580893+00:00,2026-07-05T19:37:24.841848+00:00,1.2609301999909803,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,30,2026-07-05T19:37:24.841861+00:00,2026-07-05T19:37:27.911178+00:00,3.0692910000216216,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,30,2026-07-05T19:37:23.541724+00:00,2026-07-05T19:37:27.911217+00:00,4.369479399989359,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_030.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,31,2026-07-05T19:37:24.149614+00:00,2026-07-05T19:37:24.210782+00:00,0.061146500054746866,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_031.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,31,2026-07-05T19:37:24.210807+00:00,2026-07-05T19:37:25.312902+00:00,1.1020688000135124,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,31,2026-07-05T19:37:25.312916+00:00,2026-07-05T19:37:28.466510+00:00,3.1535642000380903,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,31,2026-07-05T19:37:24.149605+00:00,2026-07-05T19:37:28.466539+00:00,4.316922199912369,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_031.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,32,2026-07-05T19:37:27.366850+00:00,2026-07-05T19:37:27.394878+00:00,0.02799660002347082,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_032.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,32,2026-07-05T19:37:27.394911+00:00,2026-07-05T19:37:29.040521+00:00,1.6455773999914527,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,32,2026-07-05T19:37:29.040539+00:00,2026-07-05T19:37:32.803371+00:00,3.7628108999924734,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,32,2026-07-05T19:37:27.366837+00:00,2026-07-05T19:37:32.803560+00:00,5.436709499917924,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_032.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,33,2026-07-05T19:37:27.912509+00:00,2026-07-05T19:37:27.952474+00:00,0.03989849996287376,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_033.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,33,2026-07-05T19:37:27.952511+00:00,2026-07-05T19:37:29.813832+00:00,1.8612858999986202,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,33,2026-07-05T19:37:29.813850+00:00,2026-07-05T19:37:33.167134+00:00,3.3532639000331983,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,33,2026-07-05T19:37:27.912491+00:00,2026-07-05T19:37:33.167165+00:00,5.254657200071961,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_033.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,34,2026-07-05T19:37:28.467759+00:00,2026-07-05T19:37:28.498208+00:00,0.030419499962590635,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_034.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,34,2026-07-05T19:37:28.498244+00:00,2026-07-05T19:37:30.587876+00:00,2.089600499952212,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,34,2026-07-05T19:37:30.587893+00:00,2026-07-05T19:37:33.720215+00:00,3.1322999000549316,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,34,2026-07-05T19:37:28.467744+00:00,2026-07-05T19:37:33.720709+00:00,5.2529437999473885,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_034.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,35,2026-07-05T19:37:29.347697+00:00,2026-07-05T19:37:29.394293+00:00,0.04655319999437779,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_035.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,35,2026-07-05T19:37:29.394342+00:00,2026-07-05T19:37:31.390692+00:00,1.99632609996479,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,35,2026-07-05T19:37:31.390705+00:00,2026-07-05T19:37:35.854623+00:00,4.463896599947475,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,35,2026-07-05T19:37:29.347682+00:00,2026-07-05T19:37:35.854658+00:00,6.506963499938138,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_035.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,36,2026-07-05T19:37:32.804432+00:00,2026-07-05T19:37:32.838205+00:00,0.03374220000114292,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_036.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,36,2026-07-05T19:37:32.838235+00:00,2026-07-05T19:37:34.085695+00:00,1.2474381999345496,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,36,2026-07-05T19:37:34.085706+00:00,2026-07-05T19:37:37.303133+00:00,3.217405300005339,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,36,2026-07-05T19:37:32.804421+00:00,2026-07-05T19:37:37.303155+00:00,4.498723200056702,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_036.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,37,2026-07-05T19:37:33.168427+00:00,2026-07-05T19:37:33.199191+00:00,0.03073699993547052,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_037.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,37,2026-07-05T19:37:33.199218+00:00,2026-07-05T19:37:34.555879+00:00,1.356643999926746,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,37,2026-07-05T19:37:34.555886+00:00,2026-07-05T19:37:37.548896+00:00,2.9929849000182003,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,37,2026-07-05T19:37:33.168413+00:00,2026-07-05T19:37:37.549225+00:00,4.380783800035715,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_037.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,38,2026-07-05T19:37:33.721829+00:00,2026-07-05T19:37:33.747869+00:00,0.02600379998330027,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_038.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,38,2026-07-05T19:37:33.747910+00:00,2026-07-05T19:37:35.250729+00:00,1.5027950999792665,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,38,2026-07-05T19:37:35.250741+00:00,2026-07-05T19:37:38.101924+00:00,2.851157999946736,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,38,2026-07-05T19:37:33.721817+00:00,2026-07-05T19:37:38.101950+00:00,4.380121900001541,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_038.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,39,2026-07-05T19:37:35.855867+00:00,2026-07-05T19:37:35.885343+00:00,0.029452199931256473,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_039.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,39,2026-07-05T19:37:35.885369+00:00,2026-07-05T19:37:37.105409+00:00,1.2200191000010818,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,39,2026-07-05T19:37:37.105420+00:00,2026-07-05T19:37:41.422194+00:00,4.316749399993569,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,39,2026-07-05T19:37:35.855852+00:00,2026-07-05T19:37:41.422221+00:00,5.566354200011119,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_039.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,40,2026-07-05T19:37:37.304274+00:00,2026-07-05T19:37:37.347765+00:00,0.043459100066684186,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_040.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,40,2026-07-05T19:37:37.347794+00:00,2026-07-05T19:37:38.534494+00:00,1.1866707999724895,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,40,2026-07-05T19:37:38.534503+00:00,2026-07-05T19:37:41.751333+00:00,3.2168019000673667,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,40,2026-07-05T19:37:37.304260+00:00,2026-07-05T19:37:41.751765+00:00,4.447464199969545,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_040.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,41,2026-07-05T19:37:37.550469+00:00,2026-07-05T19:37:37.575732+00:00,0.02523279993329197,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_041.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,41,2026-07-05T19:37:37.575759+00:00,2026-07-05T19:37:38.777443+00:00,1.2016625000396743,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,41,2026-07-05T19:37:38.777454+00:00,2026-07-05T19:37:42.039539+00:00,3.262064400012605,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,41,2026-07-05T19:37:37.550404+00:00,2026-07-05T19:37:42.039711+00:00,4.48928919993341,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_041.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,42,2026-07-05T19:37:38.102866+00:00,2026-07-05T19:37:38.138310+00:00,0.03541789995506406,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_042.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,42,2026-07-05T19:37:38.138336+00:00,2026-07-05T19:37:39.403968+00:00,1.2656103000044823,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,42,2026-07-05T19:37:39.403979+00:00,2026-07-05T19:37:42.671667+00:00,3.2676672999514267,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,42,2026-07-05T19:37:38.102853+00:00,2026-07-05T19:37:42.671686+00:00,4.568822500063106,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_042.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,43,2026-07-05T19:37:41.423747+00:00,2026-07-05T19:37:41.461378+00:00,0.03760199993848801,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_043.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,43,2026-07-05T19:37:41.461412+00:00,2026-07-05T19:37:43.099753+00:00,1.6383157999953255,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,43,2026-07-05T19:37:43.099766+00:00,2026-07-05T19:37:47.235710+00:00,4.135921299923211,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,43,2026-07-05T19:37:41.423733+00:00,2026-07-05T19:37:47.235833+00:00,5.8120848999824375,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_043.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,44,2026-07-05T19:37:41.752808+00:00,2026-07-05T19:37:41.786779+00:00,0.033947200048714876,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_044.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,44,2026-07-05T19:37:41.786805+00:00,2026-07-05T19:37:43.237188+00:00,1.4503650999395177,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,44,2026-07-05T19:37:43.237198+00:00,2026-07-05T19:37:47.294402+00:00,4.057181799900718,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,44,2026-07-05T19:37:41.752795+00:00,2026-07-05T19:37:47.294424+00:00,5.541619600029662,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_044.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,45,2026-07-05T19:37:42.040543+00:00,2026-07-05T19:37:42.068610+00:00,0.028045000042766333,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_045.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,45,2026-07-05T19:37:42.068635+00:00,2026-07-05T19:37:43.943721+00:00,1.8750687999418005,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,45,2026-07-05T19:37:43.943729+00:00,2026-07-05T19:37:47.726592+00:00,3.7828410000074655,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,45,2026-07-05T19:37:42.040533+00:00,2026-07-05T19:37:47.726739+00:00,5.686192499939352,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_045.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,46,2026-07-05T19:37:42.674656+00:00,2026-07-05T19:37:42.703244+00:00,0.028561500017531216,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_046.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,46,2026-07-05T19:37:42.703831+00:00,2026-07-05T19:37:44.872655+00:00,2.1688038998981938,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,46,2026-07-05T19:37:44.872662+00:00,2026-07-05T19:37:48.171086+00:00,3.2984039000002667,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,46,2026-07-05T19:37:42.674646+00:00,2026-07-05T19:37:48.171106+00:00,5.496449499973096,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_046.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,47,2026-07-05T19:37:47.241456+00:00,2026-07-05T19:37:47.270054+00:00,0.028569099958986044,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_047.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,47,2026-07-05T19:37:47.270085+00:00,2026-07-05T19:37:48.494291+00:00,1.2241855000611395,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,47,2026-07-05T19:37:48.494301+00:00,2026-07-05T19:37:51.784382+00:00,3.2900540999835357,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,47,2026-07-05T19:37:47.241445+00:00,2026-07-05T19:37:51.784408+00:00,4.542950400034897,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_047.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,48,2026-07-05T19:37:47.295298+00:00,2026-07-05T19:37:47.329039+00:00,0.033717500045895576,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_048.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,48,2026-07-05T19:37:47.329065+00:00,2026-07-05T19:37:48.494835+00:00,1.1657527999486774,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,48,2026-07-05T19:37:48.494844+00:00,2026-07-05T19:37:51.645855+00:00,3.150988999987021,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,48,2026-07-05T19:37:47.295286+00:00,2026-07-05T19:37:51.645876+00:00,4.350579099962488,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_048.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,49,2026-07-05T19:37:47.727582+00:00,2026-07-05T19:37:47.755543+00:00,0.027939600055105984,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_049.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,49,2026-07-05T19:37:47.755569+00:00,2026-07-05T19:37:48.868618+00:00,1.113027899991721,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,49,2026-07-05T19:37:48.868628+00:00,2026-07-05T19:37:52.093166+00:00,3.2245189000386745,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,49,2026-07-05T19:37:47.727573+00:00,2026-07-05T19:37:52.093288+00:00,4.365705500007607,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_049.parquet,
20260705T193434Z,rolling_baselines,read_baseline_returns,gaussian,50,2026-07-05T19:37:48.171882+00:00,2026-07-05T19:37:48.203666+00:00,0.03176119993440807,success,735232,735232,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_050.parquet,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w2048,gaussian,50,2026-07-05T19:37:48.203691+00:00,2026-07-05T19:37:49.417548+00:00,1.2138374999631196,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_rolling_metrics_w8192,gaussian,50,2026-07-05T19:37:49.417557+00:00,2026-07-05T19:37:52.866327+00:00,3.4487512999912724,success,735232,162,,
20260705T193434Z,rolling_baselines,compute_simulation_rolling_correlations,gaussian,50,2026-07-05T19:37:48.171873+00:00,2026-07-05T19:37:52.866347+00:00,4.694464100059122,success,735232,324,data\derived\monte_carlo_baselines\returns\gaussian\gaussian_sim_050.parquet,
